,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
208,1987-01-08 00:00:00-05:00,0.11701832093002719,0.12133271567257535,0.11701832093002719,0.12025364488363266,61488000,0.0,0.0
209,1987-01-09 00:00:00-05:00,0.12025369064186975,0.12564652875433788,0.11971447440621985,0.1251073032617569,63705600,0.0,0.0
210,1987-01-12 00:00:00-05:00,0.12510729728492237,0.13427467637977375,0.1240288556082126,0.13319623470306396,128793600,0.0,0.0
211,1987-01-13 00:00:00-05:00,0.13211770811248813,0.13211770811248813,0.1272640988439572,0.12942098081111908,76320000,0.0,0.0
212,1987-01-14 00:00:00-05:00,0.12942098081111908,0.1299601966744472,0.1267248737237044,0.12942098081111908,69465600,0.0,0.0
213,1987-01-15 00:00:00-05:00,0.12942108708600109,0.1396669004289215,0.12942108708600109,0.13643157482147217,117014400,0.0,0.0
214,1987-01-16 00:00:00-05:00,0.13643155047626265,0.13643155047626265,0.1304995056684712,0.13319623470306396,65433600,0.0,0.0
215,1987-01-19 00:00:00-05:00,0.13319621787364128,0.1380492001771927,0.13049948917978182,0.1380492001771927,88243200,0.0,0.0
216,1987-01-20 00:00:00-05:00,0.13804922991220336,0.14344205899030255,0.13751000439736855,0.14020611345767975,95760000,0.0,0.0
217,1987-01-21 00:00:00-05:00,0.140206044496715,0.14991263589153692,0.13750993676249637,0.14613808691501617,108489600,0.0,0.0
218,1987-01-22 00:00:00-05:00,0.1461381600326985,0.1612375854078684,0.14182440216210349,0.16069836914539337,116035200,0.0,0.0
219,1987-01-23 00:00:00-05:00,0.160698340922886,0.16716899047777362,0.14559891819953918,0.14559891819953918,317894400,0.0,0.0
220,1987-01-26 00:00:00-05:00,0.14667737210180798,0.14991269715077396,0.14182438915682433,0.14829502999782562,116553600,0.0,0.0
221,1987-01-27 00:00:00-05:00,0.14829503842573868,0.15638396709375546,0.14829503842573868,0.1542270928621292,114105600,0.0,0.0
222,1987-01-28 00:00:00-05:00,0.15422714021955342,0.15692325003659102,0.1499127517032582,0.15476636588573456,76723200,0.0,0.0
223,1987-01-29 00:00:00-05:00,0.15476630956704493,0.1563839582061319,0.1450597142057903,0.14829502999782562,79228800,0.0,0.0
224,1987-01-30 00:00:00-05:00,0.1482950143704952,0.15800160870886878,0.14613813123181024,0.1577320098876953,104169600,0.0,0.0
225,1987-02-02 00:00:00-05:00,0.15773203545811762,0.16069836352628392,0.15746241807937622,0.15746241807937622,46915200,0.0,0.0
226,1987-02-03 00:00:00-05:00,0.1574624664458381,0.1590801341874475,0.15207025606869698,0.15476636588573456,59328000,0.0,0.0
227,1987-02-04 00:00:00-05:00,0.15476633320698063,0.15584476579776485,0.1531486658069401,0.15530554950237274,31737600,0.0,0.0
228,1987-02-05 00:00:00-05:00,0.15530553460640795,0.15638396709375546,0.15260943487417672,0.1542270928621292,42652800,0.0,0.0
229,1987-02-06 00:00:00-05:00,0.154227073037052,0.15503590655552257,0.14775580318883536,0.1485646367073059,45619200,0.0,0.0
230,1987-02-09 00:00:00-05:00,0.1482949999206804,0.1482949999206804,0.14640773430092288,0.1472165584564209,136080000,0.0,0.0
231,1987-02-10 00:00:00-05:00,0.14721656140514788,0.14775578677654266,0.14398124620449526,0.14775578677654266,44668800,0.0,0.0
232,1987-02-11 00:00:00-05:00,0.14829508396164884,0.15476636588573456,0.14829508396164884,0.15476636588573456,60307200,0.0,0.0
233,1987-02-12 00:00:00-05:00,0.15476630701037344,0.16636016818263472,0.15476630701037344,0.1655513346195221,185731200,0.0,0.0
234,1987-02-13 00:00:00-05:00,0.16555132800925249,0.16770821125347726,0.16015912915562078,0.1639336794614792,81763200,0.0,0.0
235,1987-02-17 00:00:00-05:00,0.16393365916656635,0.16555130751407554,0.1601591093279955,0.16501209139823914,70732800,0.0,0.0
236,1987-02-18 00:00:00-05:00,0.165012181188418,0.16770828174852154,0.15422714021955342,0.15476636588573456,128592000,0.0,0.0
237,1987-02-19 00:00:00-05:00,0.15422708409708524,0.15422708409708524,0.14667737210180798,0.14829502999782562,317750400,0.0,0.0
238,1987-02-20 00:00:00-05:00,0.14829501770049527,0.14829501770049527,0.14452047675150323,0.14667735993862152,87897600,0.0,0.0
239,1987-02-23 00:00:00-05:00,0.1466774058235809,0.15800166168434882,0.14344208003079945,0.1558447778224945,125913600,0.0,0.0
240,1987-02-24 00:00:00-05:00,0.1558447819155677,0.16393373070986617,0.1558447819155677,0.163394495844841,120816000,0.0,0.0
241,1987-02-25 00:00:00-05:00,0.16339446897163168,0.16636018618603907,0.15961930714909822,0.16069836914539337,65001600,0.0,0.0
242,1987-02-26 00:00:00-05:00,0.16069831415710473,0.1714833577568037,0.15746236970433264,0.16662974655628204,145209600,0.0,0.0
243,1987-02-27 00:00:00-05:00,0.16662978554162594,0.16770821794986868,0.16285523508505417,0.1655513346195221,37555200,0.0,0.0
244,1987-03-02 00:00:00-05:00,0.16555135253539496,0.16555135253539496,0.15961930714909822,0.16069836914539337,79516800,0.0,0.0
245,1987-03-03 00:00:00-05:00,0.16069836914539337,0.16231603644668158,0.15854085611028504,0.16069836914539337,81100800,0.0,0.0
246,1987-03-04 00:00:00-05:00,0.1606983070242827,0.17256178225333307,0.1601590909702523,0.17202256619930267,98179200,0.0,0.0
247,1987-03-05 00:00:00-05:00,0.17202262849292874,0.18388610801803695,0.17202262849292874,0.18011155724525452,128188800,0.0,0.0
248,1987-03-06 00:00:00-05:00,0.1801115301922745,0.1811899810427402,0.17525791817859332,0.17957231402397156,63561600,0.0,0.0
249,1987-03-09 00:00:00-05:00,0.1795723230160683,0.18011153921137252,0.17525792695464637,0.1763363778591156,38275200,0.0,0.0
250,1987-03-10 00:00:00-05:00,0.17633639822945005,0.1838861108486989,0.1757971634579928,0.18172922730445862,74102400,0.0,0.0
251,1987-03-11 00:00:00-05:00,0.18442533910274506,0.18550377168808332,0.18226845541820436,0.18442533910274506,43862400,0.0,0.0
252,1987-03-12 00:00:00-05:00,0.18442528108620954,0.1865821640922376,0.18011151507415338,0.18523411452770233,71337600,0.0,0.0
253,1987-03-13 00:00:00-05:00,0.1852341550053262,0.18658220486443916,0.17471872552460774,0.17849327623844147,105120000,0.0,0.0
254,1987-03-16 00:00:00-05:00,0.17795403582191494,0.17795403582191494,0.1720226203333044,0.17741481959819794,88473600,0.0,0.0
255,1987-03-17 00:00:00-05:00,0.17741473249418271,0.1844252249734985,0.17687551653520062,0.18334679305553436,54547200,0.0,0.0
256,1987-03-18 00:00:00-05:00,0.184425334853431,0.19467114770490934,0.184425334853431,0.1930534988641739,119347200,0.0,0.0
257,1987-03-19 00:00:00-05:00,0.1930535779836834,0.19682811200618747,0.18981824194854127,0.19682811200618744,62812800,0.0,0.0
258,1987-03-20 00:00:00-05:00,0.196828022660794,0.196828022660794,0.19359270660811784,0.1946711391210556,38246400,0.0,0.0
259,1987-03-23 00:00:00-05:00,0.19467118559590715,0.1973672860357683,0.19143586877084723,0.19332313537597656,67478400,0.0,0.0
260,1987-03-24 00:00:00-05:00,0.18873909380083417,0.19574959014785623,0.18873909380083417,0.1946711391210556,69609600,0.0,0.0
261,1987-03-25 00:00:00-05:00,0.1946710479473059,0.19574949846901663,0.1925141654177386,0.1938622146844864,33840000,0.0,0.0
262,1987-03-26 00:00:00-05:00,0.19386223051390492,0.19413184779481119,0.19197496508912812,0.19251418113708496,33379200,0.0,0.0
263,1987-03-27 00:00:00-05:00,0.19359272661533355,0.20222087262345473,0.19359272661533355,0.197906494140625,120873600,0.0,0.0
264,1987-03-30 00:00:00-05:00,0.19790644695379764,0.20869210362434387,0.19089658102502732,0.20869210362434387,186134400,0.0,0.0
265,1987-03-31 00:00:00-05:00,0.20599537472108082,0.21354508630473407,0.20599537472108082,0.20869210362434387,125337600,0.0,0.0
266,1987-04-01 00:00:00-05:00,0.2086921822947026,0.21300595041761713,0.19521040259608097,0.1962888538837433,259430400,0.0,0.0
267,1987-04-02 00:00:00-05:00,0.19952466732750157,0.20923125935502015,0.19952466732750157,0.20491686463356018,159955200,0.0,0.0
268,1987-04-03 00:00:00-05:00,0.20491695287965428,0.21624121638124963,0.20491695287965428,0.21516278386116028,155606400,0.0,0.0
269,1987-04-06 00:00:00-04:00,0.215162823155305,0.21570203951382416,0.2103098389008999,0.21408437192440033,98956800,0.0,0.0
270,1987-04-07 00:00:00-04:00,0.21408426738496636,0.21408426738496636,0.2027600258588791,0.2027600258588791,73728000,0.0,0.0
271,1987-04-08 00:00:00-04:00,0.20276005910544082,0.210848986872724,0.20276005910544082,0.20869210362434387,106214400,0.0,0.0
272,1987-04-09 00:00:00-04:00,0.20869204332718533,0.20869204332718533,0.20329921655005562,0.20491686463356018,71568000,0.0,0.0
273,1987-04-10 00:00:00-04:00,0.20491687497603642,0.20653454165504218,0.2043776589209865,0.2062649428844452,43372800,0.0,0.0
274,1987-04-13 00:00:00-04:00,0.2059954111352454,0.2059954111352454,0.19844569821701635,0.19952476024627686,50256000,0.0,0.0
275,1987-04-14 00:00:00-04:00,0.19952469225987637,0.20599534094402447,0.1962887477035812,0.2027600258588791,87379200,0.0,0.0
276,1987-04-15 00:00:00-04:00,0.2043777523976272,0.2092313656117977,0.2043777523976272,0.2070738524198532,95961600,0.0,0.0
277,1987-04-16 00:00:00-04:00,0.20707381023074123,0.21678040521007477,0.20653459403892854,0.21246665716171265,188092800,0.0,0.0
278,1987-04-20 00:00:00-04:00,0.21246656545271328,0.21462342928897601,0.2059952889313762,0.2065345048904419,100310400,0.0,0.0
279,1987-04-21 00:00:00-04:00,0.2065345267754918,0.21138813742008303,0.20222076161816083,0.20977047085762024,113184000,0.0,0.0
280,1987-04-22 00:00:00-04:00,0.20977053917492788,0.2130058733535253,0.20977053917492788,0.21246665716171265,74678400,0.0,0.0
281,1987-04-23 00:00:00-04:00,0.21246665716171262,0.21462352192896336,0.2092313229831152,0.21246665716171265,48326400,0.0,0.0
282,1987-04-24 00:00:00-04:00,0.21246678507718933,0.21462365114297977,0.20977066546720768,0.21354521811008453,54172800,0.0,0.0
283,1987-04-27 00:00:00-04:00,0.21354521811008453,0.21516288617329918,0.20977066546720768,0.21354521811008453,53107200,0.0,0.0
284,1987-04-28 00:00:00-04:00,0.21354513523267366,0.22972301298781195,0.21138825149010348,0.22918377816677094,111081600,0.0,0.0
285,1987-04-29 00:00:00-04:00,0.2291838249956611,0.23511526112815928,0.22271256148815155,0.22271256148815155,85161600,0.0,0.0
286,1987-04-30 00:00:00-04:00,0.22271246379558404,0.2291837244644825,0.2194771296828994,0.2243301123380661,88041600,0.0,0.0
287,1987-05-01 00:00:00-04:00,0.22433006829900312,0.22702618570157568,0.22163396941028723,0.2264869511127472,37843200,0.0,0.0
288,1987-05-04 00:00:00-04:00,0.2264870073525539,0.23241907066295242,0.22540857493482075,0.23080140352249146,34531200,0.0,0.0
289,1987-05-05 00:00:00-04:00,0.23134059241137928,0.24967534840106964,0.23134059241137928,0.24967534840106964,110995200,0.0,0.0
290,1987-05-06 00:00:00-04:00,0.2496753786680615,0.25183226202414266,0.24266488291797852,0.24374331533908844,153504000,0.0,0.0
291,1987-05-07 00:00:00-04:00,0.243743380991028,0.2556068628592406,0.24212573192365158,0.2550676465034485,289699200,0.0,0.0
292,1987-05-08 00:00:00-04:00,0.2556068393076205,0.27663833028483065,0.2556068393076205,0.27286314964294434,150048000,0.0,0.0
293,1987-05-11 00:00:00-04:00,0.2728631294595033,0.2728631294595033,0.2650438178432566,0.26531341671943665,127382400,0.0,0.0
294,1987-05-12 00:00:00-04:00,0.26531334292326375,0.2680100714895058,0.25237143409299284,0.25614598393440247,148464000,0.0,0.0
295,1987-05-13 00:00:00-04:00,0.2577643070925037,0.26369574095601983,0.2577643070925037,0.262617290019989,73382400,0.0,0.0
296,1987-05-14 00:00:00-04:00,0.2626171719007803,0.26962766450459147,0.2626171719007803,0.26477405428886414,59961600,0.0,0.0
297,1987-05-15 00:00:00-04:00,0.264234809584609,0.264234809584609,0.2572249472141266,0.2572249472141266,84326400,0.0,0.0
298,1987-05-18 00:00:00-04:00,0.2572250842446148,0.2572250842446148,0.2415864445009203,0.2485969215631485,172598400,0.0,0.0
299,1987-05-19 00:00:00-04:00,0.24859690540864487,0.24859690540864487,0.23996876180171967,0.23996876180171967,78336000,0.0,0.0
300,1987-05-20 00:00:00-04:00,0.23889035642804224,0.23889035642804224,0.23134064370855734,0.23619362711906433,228355200,0.0,0.0
301,1987-05-21 00:00:00-04:00,0.2367328288109878,0.24320408958265438,0.2367328288109878,0.24050799012184143,93312000,0.0,0.0
302,1987-05-22 00:00:00-04:00,0.2405079807193013,0.24158643156978132,0.23241905318183534,0.2334974855184555,64627200,0.0,0.0
303,1987-05-26 00:00:00-04:00,0.23349752728143414,0.2372720781624343,0.23295831101668074,0.23619362711906433,46886400,0.0,0.0
304,1987-05-27 00:00:00-04:00,0.23619362711906433,0.2415864747795356,0.2351151945895575,0.23619362711906433,48758400,0.0,0.0
305,1987-05-28 00:00:00-04:00,0.23619361171767977,0.2512930546859293,0.23565439548808684,0.25075381994247437,108662400,0.0,0.0
306,1987-05-29 00:00:00-04:00,0.25075380486569787,0.2550675714707966,0.24805770536597638,0.2485969215631485,80380800,0.0,0.0
307,1987-06-01 00:00:00-04:00,0.24859692773309025,0.24859692773309025,0.24374331533908847,0.24374331533908844,30326400,0.0,0.0
308,1987-06-02 00:00:00-04:00,0.24374323114278695,0.24751840981161763,0.23942948443458476,0.24266479909420013,51552000,0.0,0.0
309,1987-06-03 00:00:00-04:00,0.24374333868546696,0.24751851901995553,0.24374333868546696,0.2442825734615326,21628800,0.0,0.0
310,1987-06-04 00:00:00-04:00,0.24428246568093526,0.24428246568093526,0.24104713250746498,0.24266479909420013,20390400,0.0,0.0
311,1987-06-05 00:00:00-04:00,0.24266492558395159,0.24374335819467433,0.23080144482528345,0.23565442860126495,59270400,0.0,0.0
312,1987-06-08 00:00:00-04:00,0.23565441925851624,0.2372720866243309,0.23187988675676707,0.2367328703403473,111571200,0.0,0.0
313,1987-06-09 00:00:00-04:00,0.2367328676284265,0.23727208390623306,0.23403674921166645,0.2351152002811432,25833600,0.0,0.0
314,1987-06-10 00:00:00-04:00,0.2351152108914295,0.23619364349571015,0.21839874645663665,0.22325173020362854,176256000,0.0,0.0
315,1987-06-11 00:00:00-04:00,0.22702625076794486,0.22810531269827694,0.20977055384133447,0.21030978858470917,268704000,0.0,0.0
316,1987-06-12 00:00:00-04:00,0.21030976542999152,0.21893790916514533,0.20977053074598556,0.2119274139404297,196156800,0.0,0.0
317,1987-06-15 00:00:00-04:00,0.21192741394042966,0.2151627479890258,0.2076130365941641,0.2119274139404297,125222400,0.0,0.0
318,1987-06-16 00:00:00-04:00,0.21192744370435082,0.21893793991364804,0.21138822745847513,0.21624121069908142,73526400,0.0,0.0
319,1987-06-17 00:00:00-04:00,0.21731973946224056,0.22433021966604258,0.21731973946224056,0.2237910032272339,71078400,0.0,0.0
320,1987-06-18 00:00:00-04:00,0.22325165773569822,0.22648697301221493,0.2200163424591815,0.2262173742055893,56188800,0.0,0.0
321,1987-06-19 00:00:00-04:00,0.22702623607602312,0.22918373032575923,0.22433011807521375,0.22540856897830963,40809600,0.0,0.0
322,1987-06-22 00:00:00-04:00,0.22648710393514646,0.22648710393514646,0.22217335391080786,0.2237910032272339,87436800,0.0,0.0
323,1987-06-23 00:00:00-04:00,0.22379082347176635,0.22379082347176635,0.21678033038513242,0.2216339409351349,100771200,0.0,0.0
324,1987-06-24 00:00:00-04:00,0.22271246675544829,0.22864451132235666,0.22271246675544829,0.2259477823972702,82684800,0.0,0.0
325,1987-06-25 00:00:00-04:00,0.22540856897830963,0.2264870013675448,0.22325168568597858,0.22540856897830963,44035200,0.0,0.0
326,1987-06-26 00:00:00-04:00,0.2259477823972702,0.22702623328711788,0.2237908991314354,0.2259477823972702,21945600,0.0,0.0
327,1987-06-29 00:00:00-04:00,0.22594778796189577,0.22594778796189577,0.22109480512271368,0.22486935555934906,25632000,0.0,0.0
328,1987-06-30 00:00:00-04:00,0.22540860481762287,0.22594782109797426,0.21947717019216642,0.22001640498638153,38332800,0.0,0.0
329,1987-07-01 00:00:00-04:00,0.21947716451125623,0.22271249913734914,0.21893794824486182,0.22109483182430267,21945600,0.0,0.0
330,1987-07-02 00:00:00-04:00,0.22163405787250723,0.22163405787250723,0.2130059122164545,0.21570201218128204,56880000,0.0,0.0
331,1987-07-06 00:00:00-04:00,0.2151627716780479,0.21785887133947363,0.20923133761182172,0.21030978858470917,65491200,0.0,0.0
332,1987-07-07 00:00:00-04:00,0.20977056432803748,0.20977056432803748,0.19305349035164895,0.1946711391210556,197078400,0.0,0.0
333,1987-07-08 00:00:00-04:00,0.19628874452253584,0.204377670832389,0.19089654663006012,0.201142355799675,193449600,0.0,0.0
334,1987-07-09 00:00:00-04:00,0.20222074019021108,0.21138811502072924,0.2011423082720797,0.2065345048904419,92707200,0.0,0.0
335,1987-07-10 00:00:00-04:00,0.20545619971956294,0.2103098128440755,0.20276009974714043,0.20923136174678802,75830400,0.0,0.0
336,1987-07-13 00:00:00-04:00,0.20923138766999524,0.21462358828291947,0.20707387425059512,0.21408437192440033,48326400,0.0,0.0
337,1987-07-14 00:00:00-04:00,0.21570192608675742,0.22702618570157568,0.21462347542295707,0.2264869511127472,152812800,0.0,0.0
338,1987-07-15 00:00:00-04:00,0.22648704974188233,0.22810534665650628,0.2205556333065033,0.2205556333065033,96768000,0.0,0.0
339,1987-07-16 00:00:00-04:00,0.2210948375470843,0.2221732886216508,0.21570200824447705,0.22001640498638153,72979200,0.0,0.0
340,1987-07-17 00:00:00-04:00,0.22001641699671695,0.2243301659888723,0.21947718217306592,0.2205556333065033,51264000,0.0,0.0
341,1987-07-20 00:00:00-04:00,0.22001641859216356,0.22001641859216356,0.21408435412850324,0.2146235704421997,42019200,0.0,0.0
342,1987-07-21 00:00:00-04:00,0.21462358828291947,0.21785892346176713,0.21246672284884288,0.21408437192440033,36547200,0.0,0.0
343,1987-07-22 00:00:00-04:00,0.2140843447968399,0.21678044476166747,0.21246669592626183,0.21570201218128204,53366400,0.0,0.0
344,1987-07-23 00:00:00-04:00,0.2157020307647161,0.2157020307647161,0.20276011664440557,0.21084904670715332,148492800,0.0,0.0
345,1987-07-24 00:00:00-04:00,0.21138820626422658,0.21462352192896336,0.2108489900724139,0.21246665716171265,57744000,0.0,0.0
346,1987-07-27 00:00:00-04:00,0.21246668404707392,0.2151627838611603,0.20923134945907987,0.21516278386116028,41817600,0.0,0.0
347,1987-07-28 00:00:00-04:00,0.21624123789715388,0.21947718376460226,0.21408435412850324,0.2146235704421997,38160000,0.0,0.0
348,1987-07-29 00:00:00-04:00,0.21462358828291947,0.215162823155305,0.21084905525941908,0.21408437192440033,27676800,0.0,0.0
349,1987-07-30 00:00:00-04:00,0.21408434539992138,0.21408434539992138,0.20707384859469802,0.20923136174678802,55555200,0.0,0.0
350,1987-07-31 00:00:00-04:00,0.2081522238387405,0.2081522238387405,0.19844563059829723,0.2027600258588791,186624000,0.0,0.0
351,1987-08-03 00:00:00-04:00,0.20276010744951475,0.20383854007390523,0.19682804300236975,0.197906494140625,116352000,0.0,0.0
352,1987-08-04 00:00:00-04:00,0.197906406074613,0.20222078263759613,0.197906406074613,0.20222078263759613,135072000,0.0,0.0
353,1987-08-05 00:00:00-04:00,0.20275999614821816,0.2124665879663431,0.20222076161816083,0.20977047085762024,211190400,0.0,0.0
